,delay,bias
194,34.401727861771064,0.9
195,31.40172786177106,0.9
196,30.40172786177106,0.9
197,30.40172786177106,0.9
198,28.40172786177106,0.9
199,34.401727861771064,0.9
200,30.40172786177106,0.9
201,21.40172786177106,0.9
202,26.40172786177106,0.9
203,34.401727861771064,0.9
204,32.401727861771064,0.9
205,27.40172786177106,0.9
206,31.40172786177106,0.9
207,30.40172786177106,0.9
208,29.40172786177106,0.9
209,24.40172786177106,0.9
210,22.40172786177106,0.9
211,29.40172786177106,0.9
212,25.40172786177106,0.9
213,22.40172786177106,0.9
214,32.401727861771064,0.9
215,27.40172786177106,0.9
216,26.40172786177106,0.9
217,28.40172786177106,0.9
218,28.40172786177106,0.9
219,29.40172786177106,0.9
220,27.40172786177106,0.9
221,21.40172786177106,0.9
222,153.40172786177106,0.9
223,153.40172786177106,0.9
224,145.40172786177106,0.9
225,143.40172786177106,0.9
226,143.40172786177106,0.9
227,140.40172786177106,0.9
228,130.40172786177106,0.9
229,115.40172786177106,0.9
230,113.40172786177106,0.9
231,109.40172786177106,0.9
232,110.40172786177106,0.9
233,104.40172786177106,0.9
234,103.40172786177106,0.9
235,96.40172786177106,0.9
236,87.40172786177106,0.9
237,84.40172786177106,0.9
238,84.40172786177106,0.9
239,84.40172786177106,0.9
240,82.40172786177106,0.9
241,77.40172786177106,0.9
242,67.40172786177106,0.9
243,62.401727861771064,0.9
244,49.401727861771064,0.9
245,45.401727861771064,0.9
246,40.401727861771064,0.9
247,31.40172786177106,0.9
248,30.40172786177106,0.9
249,26.40172786177106,0.9
250,27.40172786177106,0.9
251,27.40172786177106,0.9
252,19.40172786177106,0.9
253,31.40172786177106,0.9
254,29.40172786177106,0.9
255,28.40172786177106,0.9
256,26.40172786177106,0.9
257,37.401727861771064,0.9
258,24.40172786177106,0.9
259,26.40172786177106,0.9
260,25.40172786177106,0.9
261,30.40172786177106,0.9
262,25.40172786177106,0.9
263,29.40172786177106,0.9
264,25.40172786177106,0.9
265,36.401727861771064,0.9
266,32.401727861771064,0.9
267,25.40172786177106,0.9
268,19.40172786177106,0.9
269,26.40172786177106,0.9
270,21.40172786177106,0.9
271,24.40172786177106,0.9
272,29.40172786177106,0.9
273,27.40172786177106,0.9
274,24.40172786177106,0.9
275,32.401727861771064,0.9
276,30.40172786177106,0.9
277,29.40172786177106,0.9
278,25.40172786177106,0.9
279,24.40172786177106,0.9
280,26.40172786177106,0.9
281,24.40172786177106,0.9
282,23.40172786177106,0.9
283,28.40172786177106,0.9
284,26.40172786177106,0.9
285,25.40172786177106,0.9
286,27.40172786177106,0.9
287,27.40172786177106,0.9
288,33.401727861771064,0.9
289,24.40172786177106,0.9
290,40.401727861771064,0.9
291,26.40172786177106,0.9
292,39.401727861771064,0.9
293,32.401727861771064,0.9
294,1168.401727861771,0.9
295,1153.401727861771,0.9
296,1048.401727861771,0.9
297,1036.401727861771,0.9
298,1033.401727861771,0.9
299,1021.4017278617711,0.9
300,944.4017278617711,0.9
301,422.40172786177106,0.9
302,328.40172786177106,0.9
303,278.40172786177106,0.9
304,217.40172786177106,0.9
305,169.40172786177106,0.9
306,149.40172786177106,0.9
307,135.40172786177106,0.9
308,68.40172786177106,0.9
309,59.401727861771064,0.9
310,53.401727861771064,0.9
311,54.401727861771064,0.9
312,46.401727861771064,0.9
313,44.401727861771064,0.9
314,217.40172786177106,0.9
315,161.40172786177106,0.9
316,160.40172786177106,0.9
317,149.40172786177106,0.9
318,87.40172786177106,0.9
319,63.401727861771064,0.9
320,189.40172786177106,0.9
321,183.40172786177106,0.9
322,184.40172786177106,0.9
323,154.40172786177106,0.9
324,154.40172786177106,0.9
325,146.40172786177106,0.9
326,132.40172786177106,0.9
327,115.40172786177106,0.9
328,30.40172786177106,0.9
329,19.40172786177106,0.9
330,350.40172786177106,0.9
331,343.40172786177106,0.9
332,341.40172786177106,0.9
333,329.40172786177106,0.9
334,248.40172786177106,0.9
335,210.40172786177106,0.9
336,83.40172786177106,0.9
337,50.401727861771064,0.9
338,916.4017278617711,0.9
339,907.4017278617711,0.9
340,867.4017278617711,0.9
341,840.4017278617711,0.9
342,793.4017278617711,0.9
343,780.4017278617711,0.9
344,747.4017278617711,0.9
345,660.4017278617711,0.9
346,640.4017278617711,0.9
347,635.4017278617711,0.9
348,604.4017278617711,0.9
349,443.40172786177106,0.9
350,245.40172786177106,0.9
351,114.40172786177106,0.9
352,62.401727861771064,0.9
353,46.401727861771064,0.9
354,23.40172786177106,0.9
355,24.40172786177106,0.9
356,28.40172786177106,0.9
357,28.40172786177106,0.9
358,27.40172786177106,0.9
359,25.40172786177106,0.9
360,19.40172786177106,0.9
361,25.40172786177106,0.9
362,26.40172786177106,0.9
363,23.40172786177106,0.9
364,28.40172786177106,0.9
365,27.40172786177106,0.9
366,25.40172786177106,0.9
367,24.40172786177106,0.9
368,33.401727861771064,0.9
369,31.40172786177106,0.9
370,25.40172786177106,0.9
371,24.40172786177106,0.9
372,25.40172786177106,0.9
373,26.40172786177106,0.9
374,29.40172786177106,0.9
375,23.40172786177106,0.9
376,28.40172786177106,0.9
377,22.40172786177106,0.9
378,24.40172786177106,0.9
379,25.40172786177106,0.9
380,27.40172786177106,0.9
381,26.40172786177106,0.9
382,26.40172786177106,0.9
383,30.40172786177106,0.9
384,27.40172786177106,0.9
385,31.40172786177106,0.9
386,22.40172786177106,0.9
387,25.40172786177106,0.9
388,29.40172786177106,0.9
389,28.40172786177106,0.9
390,27.40172786177106,0.9
391,24.40172786177106,0.9
392,25.40172786177106,0.9
393,25.40172786177106,0.9
394,27.40172786177106,0.9
395,26.40172786177106,0.9
396,21.40172786177106,0.9
397,27.40172786177106,0.9
398,26.40172786177106,0.9
399,24.40172786177106,0.9
400,23.40172786177106,0.9
401,32.401727861771064,0.9
402,23.40172786177106,0.9
403,116.40172786177106,0.9
404,115.40172786177106,0.9
405,104.40172786177106,0.9
406,102.40172786177106,0.9
407,87.40172786177106,0.9
408,85.40172786177106,0.9
409,86.40172786177106,0.9
410,77.40172786177106,0.9
411,73.40172786177106,0.9
412,72.40172786177106,0.9
413,72.40172786177106,0.9
414,72.40172786177106,0.9
415,66.40172786177106,0.9
416,66.40172786177106,0.9
417,43.401727861771064,0.9
418,48.401727861771064,0.9
419,45.401727861771064,0.9
420,41.401727861771064,0.9
421,40.401727861771064,0.9
422,39.401727861771064,0.9
423,39.401727861771064,0.9
424,41.401727861771064,0.9
425,28.40172786177106,0.9
426,28.40172786177106,0.9
427,26.40172786177106,0.9
428,26.40172786177106,0.9
429,25.40172786177106,0.9
430,27.40172786177106,0.9
431,26.40172786177106,0.9
432,20.40172786177106,0.9
433,33.401727861771064,0.9
434,31.40172786177106,0.9
435,32.401727861771064,0.9
436,31.40172786177106,0.9
437,30.40172786177106,0.9
438,30.40172786177106,0.9
439,30.40172786177106,0.9
440,29.40172786177106,0.9
441,40.401727861771064,0.9
442,34.401727861771064,0.9
443,34.401727861771064,0.9
444,29.40172786177106,0.9
445,24.40172786177106,0.9
446,27.40172786177106,0.9
447,22.40172786177106,0.9
448,29.40172786177106,0.9
449,28.40172786177106,0.9
450,26.40172786177106,0.9
451,26.40172786177106,0.9
452,26.40172786177106,0.9
453,26.40172786177106,0.9
454,25.40172786177106,0.9
455,25.40172786177106,0.9
456,22.40172786177106,0.9
457,32.401727861771064,0.9
458,35.401727861771064,0.9
459,28.40172786177106,0.9
460,27.40172786177106,0.9
461,25.40172786177106,0.9
462,99.40172786177106,0.9
463,102.40172786177106,0.9
464,103.40172786177106,0.9
465,98.40172786177106,0.9
466,99.40172786177106,0.9
467,94.40172786177106,0.9
468,91.40172786177106,0.9
469,91.40172786177106,0.9
470,90.40172786177106,0.9
471,90.40172786177106,0.9
472,92.40172786177106,0.9
473,91.40172786177106,0.9
474,87.40172786177106,0.9
475,88.40172786177106,0.9
476,88.40172786177106,0.9
477,93.40172786177106,0.9
478,81.40172786177106,0.9
479,80.40172786177106,0.9
480,77.40172786177106,0.9
481,77.40172786177106,0.9
482,76.40172786177106,0.9
483,76.40172786177106,0.9
484,78.40172786177106,0.9
485,72.40172786177106,0.9
486,73.40172786177106,0.9
487,73.40172786177106,0.9
488,67.40172786177106,0.9
489,52.401727861771064,0.9
490,46.401727861771064,0.9
491,46.401727861771064,0.9
492,44.401727861771064,0.9
493,42.401727861771064,0.9
494,41.401727861771064,0.9
495,40.401727861771064,0.9
496,41.401727861771064,0.9
497,50.401727861771064,0.9
498,36.401727861771064,0.9
499,31.40172786177106,0.9
500,32.401727861771064,0.9
501,30.40172786177106,0.9
502,29.40172786177106,0.9
503,31.40172786177106,0.9
504,29.40172786177106,0.9
505,133.40172786177106,0.9
506,123.40172786177106,0.9
507,122.40172786177106,0.9
508,122.40172786177106,0.9
509,122.40172786177106,0.9
510,122.40172786177106,0.9
511,120.40172786177106,0.9
512,113.40172786177106,0.9
513,113.40172786177106,0.9
514,105.40172786177106,0.9
515,105.40172786177106,0.9
516,105.40172786177106,0.9
517,100.40172786177106,0.9
518,97.40172786177106,0.9
519,100.40172786177106,0.9
520,99.40172786177106,0.9
521,96.40172786177106,0.9
522,96.40172786177106,0.9
523,96.40172786177106,0.9
524,94.40172786177106,0.9
525,92.40172786177106,0.9
526,94.40172786177106,0.9
527,90.40172786177106,0.9
528,85.40172786177106,0.9
529,78.40172786177106,0.9
530,42.401727861771064,0.9
531,42.401727861771064,0.9
532,38.401727861771064,0.9
533,33.401727861771064,0.9
534,28.40172786177106,0.9
535,29.40172786177106,0.9
536,25.40172786177106,0.9
537,26.40172786177106,0.9
538,27.40172786177106,0.9
539,31.40172786177106,0.9
540,22.40172786177106,0.9
541,25.40172786177106,0.9
542,26.40172786177106,0.9
543,26.40172786177106,0.9
544,29.40172786177106,0.9
545,33.401727861771064,0.9
546,26.40172786177106,0.9
547,29.40172786177106,0.9
548,28.40172786177106,0.9
549,23.40172786177106,0.9
550,19.40172786177106,0.9
551,23.40172786177106,0.9
552,24.40172786177106,0.9
553,27.40172786177106,0.9
554,26.40172786177106,0.9
555,31.40172786177106,0.9
556,21.40172786177106,0.9
557,25.40172786177106,0.9
558,28.40172786177106,0.9
559,26.40172786177106,0.9
560,25.40172786177106,0.9
561,168.40172786177106,0.9
562,168.40172786177106,0.9
563,150.40172786177106,0.9
564,145.40172786177106,0.9
565,138.40172786177106,0.9
566,129.40172786177106,0.9
567,127.40172786177106,0.9
568,121.40172786177106,0.9
569,119.40172786177106,0.9
570,107.40172786177106,0.9
571,106.40172786177106,0.9
572,78.40172786177106,0.9
573,45.401727861771064,0.9
574,31.40172786177106,0.9
575,21.40172786177106,0.9
576,31.40172786177106,0.9
577,28.40172786177106,0.9
578,27.40172786177106,0.9
579,26.40172786177106,0.9
580,21.40172786177106,0.9
581,22.40172786177106,0.9
582,21.40172786177106,0.9
583,22.40172786177106,0.9
584,23.40172786177106,0.9
585,19.40172786177106,0.9
586,29.40172786177106,0.9
587,26.40172786177106,0.9
588,26.40172786177106,0.9
589,25.40172786177106,0.9
590,26.40172786177106,0.9
591,22.40172786177106,0.9
592,20.40172786177106,0.9
593,19.40172786177106,0.9
594,26.40172786177106,0.9
595,28.40172786177106,0.9
596,27.40172786177106,0.9
597,29.40172786177106,0.9
598,22.40172786177106,0.9
599,26.40172786177106,0.9
600,22.40172786177106,0.9
601,26.40172786177106,0.9
602,23.40172786177106,0.9
603,28.40172786177106,0.9
604,28.40172786177106,0.9
605,31.40172786177106,0.9
606,21.40172786177106,0.9
607,28.40172786177106,0.9
608,21.40172786177106,0.9
609,23.40172786177106,0.9
610,1024.401727861771,0.9
611,952.4017278617711,0.9
612,818.4017278617711,0.9
613,518.4017278617711,0.9
614,556.4017278617711,0.9
615,370.40172786177106,0.9
616,300.40172786177106,0.9
617,256.40172786177106,0.9
618,195.40172786177106,0.9
619,94.40172786177106,0.9
620,70.40172786177106,0.9
621,64.40172786177106,0.9
622,44.401727861771064,0.9
623,278.40172786177106,0.9
624,280.40172786177106,0.9
625,219.40172786177106,0.9
626,207.40172786177106,0.9
627,190.40172786177106,0.9
628,183.40172786177106,0.9
629,177.40172786177106,0.9
630,175.40172786177106,0.9
631,341.40172786177106,0.9
632,312.40172786177106,0.9
633,310.40172786177106,0.9
634,272.40172786177106,0.9
635,230.40172786177106,0.9
636,211.40172786177106,0.9
637,199.40172786177106,0.9
638,198.40172786177106,0.9
639,172.40172786177106,0.9
640,174.40172786177106,0.9
641,151.40172786177106,0.9
642,132.40172786177106,0.9
643,123.40172786177106,0.9
644,122.40172786177106,0.9
645,69.40172786177106,0.9
646,63.401727861771064,0.9
647,45.401727861771064,0.9
648,298.40172786177106,0.9
649,296.40172786177106,0.9
650,267.40172786177106,0.9
651,255.40172786177106,0.9
652,181.40172786177106,0.9
653,151.40172786177106,0.9
654,95.40172786177106,0.9
655,914.4017278617711,0.9
656,884.4017278617711,0.9
657,804.4017278617711,0.9
658,643.4017278617711,0.9
659,578.4017278617711,0.9
660,348.40172786177106,0.9
661,245.40172786177106,0.9
662,27.40172786177106,0.9
