,delay,bias
305,54.401727861771064,0.5
306,47.401727861771064,0.5
307,50.401727861771064,0.5
308,24.40172786177106,0.5
309,27.40172786177106,0.5
310,25.40172786177106,0.5
311,36.401727861771064,0.5
312,26.40172786177106,0.5
313,199.40172786177106,0.5
314,143.40172786177106,0.5
315,138.40172786177106,0.5
316,175.40172786177106,0.5
317,71.40172786177106,0.5
318,173.40172786177106,0.5
319,153.40172786177106,0.5
320,108.40172786177106,0.5
321,77.40172786177106,0.5
322,52.401727861771064,0.5
323,33.401727861771064,0.5
324,26.40172786177106,0.5
325,99.40172786177106,0.5
326,101.40172786177106,0.5
327,79.40172786177106,0.5
328,73.40172786177106,0.5
329,38.401727861771064,0.5
330,185.40172786177106,0.5
331,141.40172786177106,0.5
332,117.40172786177106,0.5
333,112.40172786177106,0.5
334,74.40172786177106,0.5
335,120.40172786177106,0.5
336,104.40172786177106,0.5
337,24.40172786177106,0.5
