,delay,bias
285,70.40172786177106,0.5
286,63.401727861771064,0.5
287,50.401727861771064,0.5
288,41.401727861771064,0.5
289,31.40172786177106,0.5
290,30.40172786177106,0.5
291,95.40172786177106,0.5
292,94.40172786177106,0.5
293,84.40172786177106,0.5
294,76.40172786177106,0.5
295,77.40172786177106,0.5
296,75.40172786177106,0.5
297,72.40172786177106,0.5
298,72.40172786177106,0.5
299,68.40172786177106,0.5
300,66.40172786177106,0.5
301,68.40172786177106,0.5
302,64.40172786177106,0.5
303,59.401727861771064,0.5
304,52.401727861771064,0.5
305,85.40172786177106,0.5
306,66.40172786177106,0.5
307,37.401727861771064,0.5
308,55.401727861771064,0.5
309,44.401727861771064,0.5
310,32.401727861771064,0.5
311,34.401727861771064,0.5
312,26.40172786177106,0.5
313,40.401727861771064,0.5
314,42.401727861771064,0.5
315,43.401727861771064,0.5
316,26.40172786177106,0.5
317,62.401727861771064,0.5
318,60.401727861771064,0.5
319,43.401727861771064,0.5
320,63.401727861771064,0.5
321,61.401727861771064,0.5
322,37.401727861771064,0.5
323,60.401727861771064,0.5
324,46.401727861771064,0.5
325,22.40172786177106,0.5
326,21.40172786177106,0.5
327,26.40172786177106,0.5
328,147.40172786177106,0.5
329,84.40172786177106,0.5
330,86.40172786177106,0.5
331,73.40172786177106,0.5
332,71.40172786177106,0.5
333,59.401727861771064,0.5
334,63.401727861771064,0.5
335,57.401727861771064,0.5
336,28.40172786177106,0.5
337,56.401727861771064,0.5
338,44.401727861771064,0.5
339,35.401727861771064,0.5
340,35.401727861771064,0.5
341,86.40172786177106,0.5
342,22.40172786177106,0.5
343,21.40172786177106,0.5
344,23.40172786177106,0.5
345,30.40172786177106,0.5
346,188.40172786177106,0.5
347,245.40172786177106,0.5
348,175.40172786177106,0.5
349,231.40172786177106,0.5
350,163.40172786177106,0.5
351,101.40172786177106,0.5
352,70.40172786177106,0.5
353,202.40172786177106,0.5
354,200.40172786177106,0.5
355,118.40172786177106,0.5
356,99.40172786177106,0.5
357,57.401727861771064,0.5
358,32.401727861771064,0.5
359,263.40172786177106,0.5
360,251.40172786177106,0.5
361,189.40172786177106,0.5
362,84.40172786177106,0.5
363,83.40172786177106,0.5
364,54.401727861771064,0.5
365,43.401727861771064,0.5
366,33.401727861771064,0.5
367,72.40172786177106,0.5
368,375.40172786177106,0.5
369,144.40172786177106,0.5
370,42.401727861771064,0.5
371,101.40172786177106,0.5
